Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,998,9,0.009018036072144289,4,5,998,9,0.009018036072144289,5,4
Median,70,251.75,163,74.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,7,1,998,9,0.009018036072144289,2,7
Median,70,256,165,73,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,998,9,0.009018036072144289,6,3,998,10,0.01002004008016032,3,7
Median,70,257.5,168.25,75,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,998,20,0.02004008016032064,2,18,998,22,0.022044088176352707,18,4
Median,70,250.75,163.5,76.25,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,998,8,0.008016032064128256,4,4,998,8,0.008016032064128256,4,4
Median,70,253.25,162.25,75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,9,0,998,10,0.01002004008016032,0,10
Median,70,254.75,166,75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,9,0.009018036072144289,6,3,998,12,0.012024048096192385,3,9
Median,70,256.75,161.25,70.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,7,3,998,13,0.013026052104208416,4,9
Median,70,255.75,163,72.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,5,2,998,7,0.0070140280561122245,2,5
Median,70,256.5,166.25,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,3,4,998,12,0.012024048096192385,5,7
Median,70,258.75,165.75,71.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,4,0.004008016032064128,1,3,998,7,0.0070140280561122245,4,3
Median,70,257.5,168.25,77.75,HNFL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,998,7,0.0070140280561122245,2,5,998,10,0.01002004008016032,6,4
Median,70,253.75,164.25,73.25,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,998,5,0.00501002004008016,2,3,998,10,0.01002004008016032,4,6
Median,70,259.75,164.5,72.25,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,998,16,0.01603206412825651,7,9,998,22,0.022044088176352707,10,12
Median,70,251.5,163.25,75.25,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,8,0.008016032064128256,4,4,998,10,0.01002004008016032,5,5
Median,70,256.25,167.25,76,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,998,10,0.01002004008016032,3,7,998,13,0.013026052104208416,7,6
Median,70,254.5,164.75,75.25,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,7,0.0070140280561122245,4,3,998,7,0.0070140280561122245,3,4
Median,70,253,165,76.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,4,2,998,8,0.008016032064128256,4,4
Median,70,255,168.5,76.75,HNFL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,998,12,0.012024048096192385,3,9,998,14,0.014028056112224449,9,5
Median,70,251,162.5,71.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,7,3,998,12,0.012024048096192385,4,8
Median,70,260.75,165.75,72.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,998,8,0.008016032064128256,3,5,998,9,0.009018036072144289,5,4
Median,70,255,166.25,76.25,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,998,12,0.012024048096192385,7,5,998,12,0.012024048096192385,5,7
Median,70,260.25,165.5,73.25,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,998,8,0.008016032064128256,4,4,998,9,0.009018036072144289,4,5
Median,70,256.75,163.25,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,3,2,998,6,0.006012024048096192,2,4
Median,70,257.25,169.25,76.25,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,998,9,0.009018036072144289,2,7,998,12,0.012024048096192385,7,5
Median,70,256,165,73.75,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,998,8,0.008016032064128256,6,2,998,10,0.01002004008016032,2,8
Median,70,256.5,161.5,72.25,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,7,0.0070140280561122245,6,1,998,8,0.008016032064128256,1,7
Median,70,257.25,164.5,76,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,7,0.0070140280561122245,3,4,998,10,0.01002004008016032,4,6
Median,70,255,164.5,76,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,8,0.008016032064128256,4,4,998,8,0.008016032064128256,4,4
Median,70,256.5,165.75,74.75,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,11,0.011022044088176353,6,5,998,13,0.013026052104208416,6,7
Median,70,254.5,166.5,75.75,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,9,0.009018036072144289,5,4,998,11,0.011022044088176353,5,6
Median,70,253.25,164.75,75.25,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,2,0
,,,,,,998,10,0.01002004008016032,3,7,998,11,0.011022044088176353,7,4
Median,70,255.75,168.25,76.25,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,9,0.009018036072144289,1,8,998,13,0.013026052104208416,11,2
Median,70,261.75,169,75.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,998,11,0.011022044088176353,2,9,998,18,0.018036072144288578,9,9
Median,70,256,166.75,76.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,7,0.0070140280561122245,2,5,998,8,0.008016032064128256,6,2
Median,70,258.25,167.25,74,HNFL,142,2,0.014084507042253521,1,1,142,3,0.02112676056338028,1,2
,,,,,,998,9,0.009018036072144289,5,4,998,12,0.012024048096192385,4,8
Median,70,248.5,160.25,72.75,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,1,1
,,,,,,998,3,0.003006012024048096,3,0,998,4,0.004008016032064128,1,3
Median,70,254.25,163.5,75.5,HNFL,142,3,0.02112676056338028,2,1,142,4,0.028169014084507043,2,2
,,,,,,998,9,0.009018036072144289,5,4,998,9,0.009018036072144289,4,5
Median,70,255,167.5,76.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,1,6,998,9,0.009018036072144289,7,2
Median,70,257.5,166,78.75,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,998,9,0.009018036072144289,6,3,998,11,0.011022044088176353,3,8
Median,70,260.5,164.75,71.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,3,2,998,9,0.009018036072144289,2,7
Median,70,258,168.75,78,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,0,8,998,11,0.011022044088176353,9,2
Median,70,259.75,165.25,72.75,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,4,0.004008016032064128,2,2,998,10,0.01002004008016032,2,8
Median,70,257.75,167,75.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,4,2,998,10,0.01002004008016032,2,8
Median,70,254.5,167.5,75.25,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,998,12,0.012024048096192385,4,8,998,12,0.012024048096192385,8,4
Median,70,253.75,163.75,75.75,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,998,7,0.0070140280561122245,6,1,998,9,0.009018036072144289,3,6
Median,70,256.75,166.5,74.75,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,998,16,0.01603206412825651,7,9,998,18,0.018036072144288578,10,8
Median,70,254.75,161,71,HNFL,142,2,0.014084507042253521,2,0,142,3,0.02112676056338028,0,3
,,,,,,998,12,0.012024048096192385,11,1,998,15,0.01503006012024048,2,13
Median,70,254.5,162.5,73.25,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,8,0.008016032064128256,6,2,998,9,0.009018036072144289,2,7
Median,70,257,164.25,74.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,7,0.0070140280561122245,5,2,998,8,0.008016032064128256,2,6
Median,70,257.25,166.5,76.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,5,3,998,11,0.011022044088176353,3,8
Median,70,252.25,162,73,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,998,7,0.0070140280561122245,6,1,998,10,0.01002004008016032,3,7
Median,70,253.25,164.25,74.5,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,11,0.011022044088176353,4,7,998,12,0.012024048096192385,7,5
Median,70,255.75,165.5,71.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,8,0.008016032064128256,3,5,998,9,0.009018036072144289,6,3
Median,70,257,166.75,73.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,4,4,998,12,0.012024048096192385,5,7
Median,70,255.5,164.25,75,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,998,7,0.0070140280561122245,4,3,998,7,0.0070140280561122245,3,4
Median,70,254.75,167.5,76.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,14,0.014028056112224449,2,12,998,16,0.01603206412825651,13,3
Median,70,255,164,72.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,11,0.011022044088176353,7,4,998,14,0.014028056112224449,5,9
Median,70,256.25,162,72.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,8,0,998,10,0.01002004008016032,0,10
Median,70,259.5,165.25,75.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,14,0.014028056112224449,8,6,998,17,0.017034068136272545,6,11
Median,70,256.5,166.25,75.5,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,15,0.01503006012024048,6,9,998,16,0.01603206412825651,9,7
Median,70,258.75,162.75,71.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,998,10,0.01002004008016032,5,5,998,15,0.01503006012024048,5,10
Median,70,258.5,167.25,76.5,HNFL,142,1,0.007042253521126761,0,1,142,3,0.02112676056338028,1,2
,,,,,,998,6,0.006012024048096192,2,4,998,7,0.0070140280561122245,4,3
Median,70,256,163,75.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,8,3,998,12,0.012024048096192385,3,9
Median,70,258,165.25,74.5,HNFL,142,3,0.02112676056338028,0,3,142,4,0.028169014084507043,3,1
,,,,,,998,17,0.017034068136272545,9,8,998,20,0.02004008016032064,9,11
Median,70,258.75,170,79.75,HNFL,142,2,0.014084507042253521,0,2,142,4,0.028169014084507043,2,2
,,,,,,998,13,0.013026052104208416,6,7,998,16,0.01603206412825651,7,9
Median,70,254.25,165,74,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,998,8,0.008016032064128256,5,3,998,9,0.009018036072144289,3,6
Median,70,254.25,166.25,76.5,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,13,0.013026052104208416,4,9,998,15,0.01503006012024048,10,5
Median,70,257.5,168.75,75.5,HNFL,142,2,0.014084507042253521,0,2,142,3,0.02112676056338028,2,1
,,,,,,998,6,0.006012024048096192,3,3,998,8,0.008016032064128256,3,5
Median,70,255,165.5,73.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,4,7,998,12,0.012024048096192385,7,5
Median,70,254.25,164.5,73.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,3,7,998,10,0.01002004008016032,7,3
Median,70,254.75,163.75,73.75,HNFL,142,4,0.028169014084507043,3,1,142,4,0.028169014084507043,1,3
,,,,,,998,12,0.012024048096192385,8,4,998,13,0.013026052104208416,4,9
Median,70,256.5,167.25,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,3,6,998,10,0.01002004008016032,7,3
Median,70,255.5,166,77,HNFL,142,4,0.028169014084507043,2,2,142,5,0.035211267605633804,3,2
,,,,,,998,10,0.01002004008016032,5,5,998,11,0.011022044088176353,5,6
Median,70,253,164.25,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,4,1,998,7,0.0070140280561122245,2,5
Median,70,259.25,166.25,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,5,6,998,12,0.012024048096192385,6,6
Median,70,257.75,166.75,77.5,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,1,1
,,,,,,998,9,0.009018036072144289,2,7,998,12,0.012024048096192385,7,5
Median,70,258.5,167.75,73.75,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,9,0.009018036072144289,5,4,998,10,0.01002004008016032,4,6
Median,70,252.75,162.75,74.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,14,0.014028056112224449,9,5,998,17,0.017034068136272545,6,11
Median,70,258,165.25,74.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,11,0.011022044088176353,4,7,998,11,0.011022044088176353,7,4
Median,70,257.75,165,73,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,7,0.0070140280561122245,3,4,998,8,0.008016032064128256,4,4
Median,70,255.25,167.5,74.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,998,9,0.009018036072144289,3,6,998,9,0.009018036072144289,6,3
Median,70,257.25,168.75,78.5,HNFL,142,2,0.014084507042253521,0,2,142,3,0.02112676056338028,2,1
,,,,,,998,9,0.009018036072144289,2,7,998,13,0.013026052104208416,8,5
Median,70,256.5,166.25,74,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,9,0.009018036072144289,5,4,998,10,0.01002004008016032,4,6
Median,70,258.25,162.5,75,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,998,9,0.009018036072144289,6,3,998,14,0.014028056112224449,4,10
Median,70,255.75,168.5,76.25,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,9,0.009018036072144289,4,5,998,9,0.009018036072144289,5,4
Median,70,254.75,166.5,76.5,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,998,9,0.009018036072144289,2,7,998,10,0.01002004008016032,7,3
Median,70,256.75,165.25,75.75,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,998,5,0.00501002004008016,3,2,998,6,0.006012024048096192,2,4
Median,70,254.75,164.5,74,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,11,0.011022044088176353,5,6,998,13,0.013026052104208416,7,6
Median,70,257.25,163.25,74.25,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,998,13,0.013026052104208416,8,5,998,13,0.013026052104208416,5,8
Median,70,262,169.75,77,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,1,4,998,11,0.011022044088176353,4,7
Median,70,251.5,164.5,74,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,7,0.0070140280561122245,3,4,998,9,0.009018036072144289,6,3
Median,70,257.75,165.5,75.25,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,9,0.009018036072144289,5,4,998,13,0.013026052104208416,5,8
Median,70,253.5,164,73.25,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,0,2
,,,,,,998,5,0.00501002004008016,2,3,998,6,0.006012024048096192,3,3
Median,70,252.75,163.25,76,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,13,0.013026052104208416,7,6,998,13,0.013026052104208416,6,7
Median,70,254.75,163.75,75.5,HNFL,142,0,0,0,0,142,2,0.014084507042253521,1,1
,,,,,,998,9,0.009018036072144289,5,4,998,10,0.01002004008016032,5,5
Median,70,249.5,163,73.5,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,998,12,0.012024048096192385,10,2,998,13,0.013026052104208416,3,10
Median,70,258,167.25,75,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,7,0.0070140280561122245,3,4,998,8,0.008016032064128256,4,4
Median,70,253,162.25,75.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,13,0.013026052104208416,8,5,998,16,0.01603206412825651,5,11
Median,70,255.5,164.5,75,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,7,0.0070140280561122245,2,5,998,12,0.012024048096192385,7,5
Median,70,255.75,166.5,76.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,4,9,998,14,0.014028056112224449,9,5
Median,70,258,167,75.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,998,11,0.011022044088176353,6,5,998,16,0.01603206412825651,5,11
Median,70,258.75,168,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,4,2,998,6,0.006012024048096192,2,4
Median,70,255.25,163.75,71.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,13,0.013026052104208416,9,4,998,13,0.013026052104208416,4,9
Median,70,257.25,166,75,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,7,0.0070140280561122245,3,4,998,9,0.009018036072144289,4,5
Median,70,258.5,169.25,76.5,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,998,9,0.009018036072144289,2,7,998,13,0.013026052104208416,7,6
Median,70,255.25,166.5,75.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,7,0.0070140280561122245,2,5,998,10,0.01002004008016032,6,4
Median,70,257,164.25,72.75,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,8,0.008016032064128256,5,3,998,9,0.009018036072144289,3,6
Median,70,253,164,76,HNFL,142,4,0.028169014084507043,2,2,142,4,0.028169014084507043,2,2
,,,,,,998,12,0.012024048096192385,6,6,998,13,0.013026052104208416,6,7
Median,70,253,159.5,73.5,HNFL,142,1,0.007042253521126761,1,0,142,2,0.014084507042253521,1,1
,,,,,,998,9,0.009018036072144289,8,1,998,10,0.01002004008016032,1,9
Median,70,252.5,163,73.25,HNFL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,998,5,0.00501002004008016,3,2,998,6,0.006012024048096192,2,4
Median,70,255.5,166.25,75.25,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,8,0.008016032064128256,3,5,998,8,0.008016032064128256,5,3
Median,70,258.75,163.25,74,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,998,7,0.0070140280561122245,3,4,998,8,0.008016032064128256,4,4
Median,70,254,160,74.75,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,998,11,0.011022044088176353,10,1,998,13,0.013026052104208416,2,11
Median,70,252.75,163.75,74.25,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,8,0.008016032064128256,6,2,998,10,0.01002004008016032,3,7
Median,70,255.25,166.25,76,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,8,0.008016032064128256,5,3,998,11,0.011022044088176353,5,6
Median,70,253.75,162.25,74.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,7,0.0070140280561122245,5,2,998,7,0.0070140280561122245,2,5
Median,70,254.5,165,76,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,10,0.01002004008016032,4,6,998,14,0.014028056112224449,7,7
Median,70,257,167.25,76.75,HNFL,142,0,0,0,0,142,1,0.007042253521126761,1,0
,,,,,,998,4,0.004008016032064128,0,4,998,4,0.004008016032064128,4,0
Median,70,250.5,163.25,74.75,HNFL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,998,7,0.0070140280561122245,3,4,998,10,0.01002004008016032,6,4
Median,70,258,166.5,72.5,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,5,0.00501002004008016,2,3,998,7,0.0070140280561122245,3,4
Median,70,253.25,163.75,74.75,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,15,0.01503006012024048,8,7,998,18,0.018036072144288578,8,10
Median,70,254.5,168,76.25,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,7,0.0070140280561122245,2,5,998,10,0.01002004008016032,5,5
Median,70,259,166.25,72.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,4,4,998,11,0.011022044088176353,4,7
Median,70,254.25,163.75,78.25,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,10,0.01002004008016032,8,2,998,11,0.011022044088176353,2,9
Median,70,252.75,160,72.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,11,0.011022044088176353,9,2,998,12,0.012024048096192385,2,10
Median,70,261.25,164.5,73.25,HNFL,142,0,0,0,0,142,1,0.007042253521126761,0,1
,,,,,,998,6,0.006012024048096192,3,3,998,10,0.01002004008016032,3,7
Median,70,258,166.5,73.5,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,7,0.0070140280561122245,3,4,998,8,0.008016032064128256,4,4
Median,70,256.75,165.5,74,HNFL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,998,5,0.00501002004008016,2,3,998,6,0.006012024048096192,3,3
Median,70,254,162.5,73.75,HNFL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,998,9,0.009018036072144289,6,3,998,10,0.01002004008016032,4,6
Median,70,257,165.75,75.5,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,12,0.012024048096192385,6,6,998,13,0.013026052104208416,6,7
Median,70,255.5,165.75,77.5,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,5,0.00501002004008016,2,3,998,7,0.0070140280561122245,3,4
Median,70,254.75,167.5,74.25,HNFL,142,3,0.02112676056338028,0,3,142,4,0.028169014084507043,3,1
,,,,,,998,11,0.011022044088176353,5,6,998,11,0.011022044088176353,6,5
Median,70,252.25,162.75,74.5,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,7,0.0070140280561122245,6,1,998,8,0.008016032064128256,1,7
Median,70,255.25,162,74.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,4,1,998,8,0.008016032064128256,1,7
Median,70,257.75,164.25,72.75,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,8,3,998,13,0.013026052104208416,3,10
Median,70,261.5,170.75,76.75,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,998,10,0.01002004008016032,1,9,998,14,0.014028056112224449,9,5
Median,70,261.25,166.25,74.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,5,0.00501002004008016,3,2,998,8,0.008016032064128256,2,6
Median,70,256,165.25,74,HNFL,142,3,0.02112676056338028,1,2,142,3,0.02112676056338028,2,1
,,,,,,998,5,0.00501002004008016,2,3,998,6,0.006012024048096192,4,2
Median,70,251.25,163.75,73.75,HNFL,142,1,0.007042253521126761,1,0,142,3,0.02112676056338028,1,2
,,,,,,998,9,0.009018036072144289,6,3,998,10,0.01002004008016032,4,6
Median,70,256.5,163.5,74.5,HNFL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,998,7,0.0070140280561122245,4,3,998,9,0.009018036072144289,3,6
Median,70,253,164.75,74.75,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,8,0.008016032064128256,3,5,998,11,0.011022044088176353,8,3
Median,70,257.75,169.25,77.25,HNFL,142,4,0.028169014084507043,1,3,142,5,0.035211267605633804,4,1
,,,,,,998,15,0.01503006012024048,2,13,998,16,0.01603206412825651,13,3
Median,70,253.25,162.25,76,HNFL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,998,12,0.012024048096192385,5,7,998,14,0.014028056112224449,8,6
Median,70,256.25,166.25,75.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,6,0.006012024048096192,5,1,998,8,0.008016032064128256,2,6
Median,70,255.75,164.5,78.75,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,1,1
,,,,,,998,11,0.011022044088176353,7,4,998,11,0.011022044088176353,4,7
Median,70,258.5,163,73,HNFL,142,1,0.007042253521126761,0,1,142,2,0.014084507042253521,2,0
,,,,,,998,11,0.011022044088176353,9,2,998,14,0.014028056112224449,2,12
Median,70,261.75,167.25,75.5,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,11,0.011022044088176353,3,8,998,13,0.013026052104208416,8,5
Median,70,256.75,163.5,74.75,HNFL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,998,6,0.006012024048096192,5,1,998,8,0.008016032064128256,1,7
Median,70,255.75,163.25,74.25,HNFL,142,0,0,0,0,142,0,0,0,0
,,,,,,998,8,0.008016032064128256,6,2,998,8,0.008016032064128256,2,6
